/scratch_net/bmicdl03/jonatank/logs/ddp/vae/20201005-090313
>>> lat_dim value: 60
>>> mode is: jonatank
CAME HERE!! 1
CAME HERE!! 11
2020-10-05 09:03:17.809805: I tensorflow/core/platform/cpu_feature_guard.cc:141] Your CPU supports instructions that this TensorFlow binary was not compiled to use: AVX2 FMA
2020-10-05 09:03:18.118224: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1432] Found device 0 with properties: 
name: TITAN X (Pascal) major: 6 minor: 1 memoryClockRate(GHz): 1.531
pciBusID: 0000:88:00.0
totalMemory: 11.91GiB freeMemory: 11.77GiB
2020-10-05 09:03:18.118268: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1511] Adding visible gpu devices: 0
2020-10-05 09:03:24.099598: I tensorflow/core/common_runtime/gpu/gpu_device.cc:982] Device interconnect StreamExecutor with strength 1 edge matrix:
2020-10-05 09:03:24.100154: I tensorflow/core/common_runtime/gpu/gpu_device.cc:988]      0 
2020-10-05 09:03:24.100169: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1001] 0:   N 
2020-10-05 09:03:24.101399: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1115] Created TensorFlow device (/job:localhost/replica:0/task:0/device:GPU:0 with 11385 MB memory) -> physical GPU (device: 0, name: TITAN X (Pascal), pci bus id: 0000:88:00.0, compute capability: 6.1)
2020-10-05 09:03:24.102492: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1511] Adding visible gpu devices: 0
2020-10-05 09:03:24.102520: I tensorflow/core/common_runtime/gpu/gpu_device.cc:982] Device interconnect StreamExecutor with strength 1 edge matrix:
2020-10-05 09:03:24.102529: I tensorflow/core/common_runtime/gpu/gpu_device.cc:988]      0 
2020-10-05 09:03:24.102535: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1001] 0:   N 
2020-10-05 09:03:24.102680: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1115] Created TensorFlow device (/device:GPU:0 with 11385 MB memory) -> physical GPU (device: 0, name: TITAN X (Pascal), pci bus id: 0000:88:00.0, compute capability: 6.1)
True
CAME HERE!! 12
CAME HERE!! 2
CAME HERE!! 3
CAME HERE!! 31
CAME HERE!! 32
Initialized parameters
CAME HERE!! 33
CAME HERE!! 4
Step 0 | L2 Loss: -120.713 | KLD Loss: 0.003 | L2 Loss_1: 253.755 | L2 Loss_2: 374.469 | loss_tot: -57.899 | L2 Loss test: 147.058
Step 1290 | L2 Loss: -7580.766 | KLD Loss: 0.029 | L2 Loss_1: 308.225 | L2 Loss_2: 7888.990 | loss_tot: -3790.346 | L2 Loss test: 0.028
Step 1300 | L2 Loss: -7876.153 | KLD Loss: 0.029 | L2 Loss_1: 17.043 | L2 Loss_2: 7893.197 | loss_tot: -3937.910 | L2 Loss test: 0.017
Step 1310 | L2 Loss: -7996.195 | KLD Loss: 0.029 | L2 Loss_1: 15.090 | L2 Loss_2: 8011.286 | loss_tot: -3998.062 | L2 Loss test: 0.016
Step 1320 | L2 Loss: -8159.811 | KLD Loss: 0.029 | L2 Loss_1: 22.501 | L2 Loss_2: 8182.311 | loss_tot: -4080.255 | L2 Loss test: 0.016
Step 1330 | L2 Loss: -8304.268 | KLD Loss: 0.029 | L2 Loss_1: 73.647 | L2 Loss_2: 8377.915 | loss_tot: -4152.138 | L2 Loss test: 0.016
Step 1340 | L2 Loss: 10268.168 | KLD Loss: 0.029 | L2 Loss_1: 18310.752 | L2 Loss_2: 8042.585 | loss_tot: 5133.211 | L2 Loss test: 0.360
Step 1350 | L2 Loss: -6130.369 | KLD Loss: 0.029 | L2 Loss_1: 442.599 | L2 Loss_2: 6572.968 | loss_tot: -3065.026 | L2 Loss test: 0.067
Step 1360 | L2 Loss: -5883.634 | KLD Loss: 0.029 | L2 Loss_1: 132.115 | L2 Loss_2: 6015.750 | loss_tot: -2941.887 | L2 Loss test: 0.053
Step 1370 | L2 Loss: -5837.072 | KLD Loss: 0.029 | L2 Loss_1: 11.372 | L2 Loss_2: 5848.444 | loss_tot: -2918.488 | L2 Loss test: 0.017
Step 1380 | L2 Loss: -5784.237 | KLD Loss: 0.029 | L2 Loss_1: 49.565 | L2 Loss_2: 5833.802 | loss_tot: -2892.174 | L2 Loss test: 0.029
Step 1390 | L2 Loss: -5859.392 | KLD Loss: 0.029 | L2 Loss_1: 25.025 | L2 Loss_2: 5884.417 | loss_tot: -2929.582 | L2 Loss test: 0.023
Step 1400 | L2 Loss: -5947.979 | KLD Loss: 0.029 | L2 Loss_1: 4.374 | L2 Loss_2: 5952.353 | loss_tot: -2973.908 | L2 Loss test: 0.014
Step 1410 | L2 Loss: -6030.569 | KLD Loss: 0.029 | L2 Loss_1: 1.986 | L2 Loss_2: 6032.555 | loss_tot: -3015.245 | L2 Loss test: 0.013
Step 1420 | L2 Loss: -6114.983 | KLD Loss: 0.029 | L2 Loss_1: 2.065 | L2 Loss_2: 6117.049 | loss_tot: -3057.388 | L2 Loss test: 0.013
Step 1430 | L2 Loss: -6201.777 | KLD Loss: 0.029 | L2 Loss_1: 2.110 | L2 Loss_2: 6203.888 | loss_tot: -3100.911 | L2 Loss test: 0.013
Step 1440 | L2 Loss: -6291.085 | KLD Loss: 0.029 | L2 Loss_1: 2.281 | L2 Loss_2: 6293.367 | loss_tot: -3145.361 | L2 Loss test: 0.014
Step 1450 | L2 Loss: -6381.701 | KLD Loss: 0.029 | L2 Loss_1: 2.462 | L2 Loss_2: 6384.164 | loss_tot: -3190.847 | L2 Loss test: 0.014
Step 1460 | L2 Loss: -6474.283 | KLD Loss: 0.029 | L2 Loss_1: 2.655 | L2 Loss_2: 6476.938 | loss_tot: -3237.101 | L2 Loss test: 0.014
Step 1470 | L2 Loss: -6568.661 | KLD Loss: 0.029 | L2 Loss_1: 2.893 | L2 Loss_2: 6571.554 | loss_tot: -3284.275 | L2 Loss test: 0.014
Step 1480 | L2 Loss: -6664.699 | KLD Loss: 0.029 | L2 Loss_1: 3.138 | L2 Loss_2: 6667.837 | loss_tot: -3332.376 | L2 Loss test: 0.014
Step 1490 | L2 Loss: -6762.770 | KLD Loss: 0.029 | L2 Loss_1: 3.349 | L2 Loss_2: 6766.119 | loss_tot: -3381.346 | L2 Loss test: 0.014
Step 1500 | L2 Loss: -6862.476 | KLD Loss: 0.029 | L2 Loss_1: 3.640 | L2 Loss_2: 6866.116 | loss_tot: -3431.177 | L2 Loss test: 0.014
Step 1510 | L2 Loss: -6964.109 | KLD Loss: 0.029 | L2 Loss_1: 3.911 | L2 Loss_2: 6968.021 | loss_tot: -3482.161 | L2 Loss test: 0.014
Step 1520 | L2 Loss: -7067.878 | KLD Loss: 0.029 | L2 Loss_1: 4.203 | L2 Loss_2: 7072.081 | loss_tot: -3533.926 | L2 Loss test: 0.014
Step 1530 | L2 Loss: -7173.612 | KLD Loss: 0.029 | L2 Loss_1: 4.610 | L2 Loss_2: 7178.222 | loss_tot: -3586.681 | L2 Loss test: 0.014
Step 1540 | L2 Loss: -7281.432 | KLD Loss: 0.029 | L2 Loss_1: 4.903 | L2 Loss_2: 7286.335 | loss_tot: -3640.656 | L2 Loss test: 0.014
slurmstepd: error: *** JOB 67385 ON bmicgpu01 CANCELLED AT 2020-10-06T09:17:25 ***
